./../../images/6_leftphoto.jpg,-0.59390247,0.08600346,-0.35503745,0.19595999,-0.32816714,-0.5675201,-0.19538136,-0.26236087,0.031326354,-0.32869387,-0.2858933,-0.18010303,-0.329453,-0.48463532,-0.278696,0.14716572,-0.4869487,-0.43673325,0.62122846,0.13444184,0.2508747,-0.29805443,0.18630752,0.8121301,0.13709939,-0.34653103,-0.40247285,0.09069067,0.28017324,-0.29065478,0.38754946,-0.20296557,-0.17583555,-0.24998839,0.32842442,0.35842288,-0.23676491,-0.6554643,0.3919006,0.11275037,-0.26701063,-0.062394686,-0.107346475,-0.041365415,-0.27521342,-0.32980636,-0.028067835,0.03500941,-0.07136613,-0.19791439,-0.02486863,0.7400222,-0.07392487,0.3134061,0.27762273,0.32994285,0.90837616,-0.57246995,0.257832,-0.57677305,-0.13935716,-0.60785514,-0.0014546067,-0.43786198,-0.053089365,0.1751428,0.10284102,-0.5512985,0.84926474,0.16619909,-0.19455639,0.5853208,0.02582226,0.5118749,0.11989466,0.40850088,0.06828727,0.12289119,0.15427062,-0.32208395,0.34811333,-0.4975176,0.015493572,0.008867398,-0.4417531,0.08717065,-0.19979045,-0.37306103,-0.16929361,0.15550104,0.6516882,-0.07542512,0.51311374,0.25876737,0.25673434,-0.11824729,-0.039995383,0.07278682,-0.26574647,0.21142042
./../../images/270_rightphoto.jpg,-0.8213703,0.09447326,-0.33116326,0.3344044,-0.39984414,-0.7536398,-0.30968824,-0.40860933,-0.04960853,-0.39623,-0.42365935,-0.15220734,-0.35131717,-0.70542896,-0.32310373,0.12898283,-0.5668227,-0.55999917,0.74341697,0.29872617,0.3197205,-0.3074696,0.18136224,0.9908112,0.15085799,-0.35151494,-0.55526626,0.12421267,0.26512492,-0.20136435,0.37857378,-0.18371344,-0.25864035,-0.4332428,0.33408785,0.42679712,-0.3069185,-0.70108134,0.54939836,0.1262319,-0.42564124,-0.07748333,-0.07413803,-0.070391804,-0.41284093,-0.31299114,-0.116642945,-0.026915006,-0.08365163,-0.26045498,0.022331268,0.8327278,0.15293026,0.48094517,0.36065772,0.33565235,1.0572712,-0.70054495,0.27415445,-0.6048617,-0.18972068,-0.70014626,0.033653826,-0.5663808,0.028773177,0.29655087,0.18683931,-0.64502245,1.0043759,0.055746406,-0.2643885,0.6760456,0.042411514,0.61713636,0.22124065,0.451325,0.13334298,0.15873891,0.25064117,-0.35339814,0.50043154,-0.60259867,-0.056718856,0.123018846,-0.5767349,0.09498863,-0.15020916,-0.24214342,-0.24388005,0.16585872,0.7255311,-0.128663,0.7748897,0.30270496,0.4398683,-0.0015014857,-0.2310139,0.038073774,-0.32376623,0.2500867
./../../images/544_rightphoto.jpg,-0.4926479,-0.0006717406,-0.16883054,0.2151188,-0.060947716,-0.53998476,-0.19084898,-0.100861974,0.035948187,-0.28682873,-0.27101505,-0.118192226,-0.31094533,-0.45600086,-0.3340857,0.061430875,-0.44837117,-0.46776184,0.6868388,0.07423887,0.15174752,-0.43120784,0.17417973,0.6915872,0.15404084,-0.14564812,-0.2793891,-0.031044558,0.18933742,-0.2612664,0.4081857,-0.13976493,-0.13130647,-0.14363377,0.21314245,0.3089562,-0.3205071,-0.6502461,0.56051135,0.043605357,-0.3471926,-0.015587103,-0.14289945,0.11041498,-0.16786581,-0.23677325,-0.019653767,-0.017678175,-0.1792059,-0.10840303,-0.047180057,0.6007091,-0.09561625,0.254381,0.28475887,0.22283697,1.0155241,-0.49067143,0.025520854,-0.4411927,-0.22869775,-0.4699785,0.010211423,-0.26354542,0.025646083,0.08628936,0.15829994,-0.40635824,0.89199024,0.14872792,-0.030496797,0.6564315,0.10367312,0.48704273,0.012487944,0.2811802,0.0621496,0.10874898,0.054186516,-0.27544692,0.3950873,-0.3305274,-0.013258174,0.03488996,-0.4266659,0.19814849,0.20310941,-0.21595488,-0.055290893,0.18823005,0.65776145,0.016442575,0.47379333,0.115186684,0.23404579,-0.014996916,-0.020468593,0.17989254,-0.27547723,0.20219357
./../../images/290_leftphoto.jpg,-1.0318773,0.46020538,-0.13835931,0.013649369,-0.5454445,-1.0485214,-0.4094466,-0.52984023,0.06678603,-0.7403817,-0.7873484,-0.39526537,-0.44091153,-0.6369927,0.05626096,0.35982037,0.120198965,-1.1266177,0.9512539,0.54281414,-0.29637676,0.0055028796,0.24100387,0.6395943,-0.13887425,-0.5157644,-0.46610627,0.21009937,0.08181852,-0.41315234,0.06063156,-0.326718,-0.4263996,-0.52060926,0.5602135,0.2632195,-0.394473,-0.52805716,0.5670494,0.2711378,-0.53860986,0.45788366,-0.25650212,-0.15468788,-0.16570808,-0.44162512,-0.17531976,0.4280811,-0.16523416,0.021881416,-0.2891123,0.599908,0.4144141,0.79865813,0.39263773,0.389835,1.1935105,-0.5791656,0.3039259,-0.51721996,-0.37992212,-1.2251806,-0.28467873,-0.5259031,0.117479265,0.5491836,-0.0604821,-0.7691642,0.49769536,-0.018338531,-0.18168718,0.8829002,0.23828363,0.15686709,0.33763558,0.36361814,-0.061941728,-0.1734865,0.44224632,-0.63014686,0.8827266,-0.4776616,0.21773764,0.502053,-0.6635845,0.13324437,-0.16920185,-0.25171414,0.1071186,0.16652876,0.83708656,-0.45723942,0.74925756,0.6858823,0.38790643,0.21369125,-0.3452015,0.32205218,-0.37865913,0.33999532
./../../images/595_rightphoto.jpg,-0.023202464,-0.05903994,-0.35020113,0.18231769,-0.058549598,-0.18346329,0.03444695,0.010788918,-0.16112441,0.023572579,0.35008287,0.098981135,-0.3908784,-0.3101744,-0.5012249,0.18764344,-1.0008872,0.20009142,0.17809397,-0.18879855,0.7942318,-0.49957186,0.11952056,0.90789676,0.27578956,-0.2409814,-0.38163498,0.10757492,0.50472045,-0.26247326,0.56593364,0.01803203,-0.14339173,-0.05970277,0.062426865,0.35951042,-0.09915854,-0.95696294,0.26324898,-0.26609963,0.0678899,-0.3131517,0.030500397,-0.11231599,-0.38700292,-0.1247773,0.004184261,-0.4976262,-0.017209888,-0.30443197,0.021300606,0.84174234,-0.47323388,-0.22164899,0.26561683,0.2671207,0.5944092,-0.2845658,0.40620905,-0.6640836,0.06632143,0.121015444,0.25858647,-0.32572925,-0.10103458,0.079419136,0.4569782,-0.3718183,1.0688591,0.4686306,-0.17852195,0.33115894,-0.31791764,0.8574605,-0.23052046,0.4755252,0.15465418,0.3662749,-0.16941373,0.054543167,-0.26645333,-0.45672745,0.022845715,-0.40378863,-0.34052992,0.053950638,0.08590942,-0.45910707,-0.49108565,0.04368286,0.48926187,0.02745241,0.37266877,-0.26397118,0.07706464,-0.37591788,0.24228124,0.010382662,-0.23091753,0.2682555
./../../images/891_leftphoto.jpg,-0.95858437,0.5069982,-0.103125386,-0.01709646,-0.5058129,-1.0582821,-0.38579208,-0.4611684,0.10210192,-0.76495904,-0.86028826,-0.46928498,-0.24357973,-0.28329647,0.07074216,0.292132,0.37630314,-1.115906,0.81479037,0.47554898,-0.56985736,0.006848827,0.16956694,0.37457222,-0.15539542,-0.46105844,-0.37164667,0.20828447,-0.040811755,-0.36229822,-0.08745904,-0.436607,-0.26640558,-0.4898666,0.6532454,0.29371163,-0.25143853,-0.28203595,0.39637983,0.19517186,-0.5396495,0.54734325,-0.25895151,-0.14386263,-0.035072446,-0.36316222,-0.09310457,0.5164974,-0.15684487,0.19975558,-0.28346434,0.40717405,0.5363486,0.7750387,0.37455145,0.2725016,1.0793737,-0.45435497,0.23726708,-0.45344633,-0.37640274,-1.2520959,-0.50131017,-0.5328499,0.18272783,0.55763954,-0.27465305,-0.6881126,0.21930894,-0.19307719,-0.07205996,0.7990366,0.27168247,0.072602935,0.40268064,0.3281422,-0.12472299,-0.4115823,0.4051285,-0.6582105,1.0438054,-0.41167492,0.23315343,0.65703124,-0.6016243,0.029345497,-0.2905542,-0.16520925,0.3022903,0.19235384,0.7711759,-0.52444136,0.56181556,0.717263,0.33215985,0.26686198,-0.39478278,0.37837523,-0.2598663,0.12369846
./../../images/939_leftphoto.jpg,-1.1029868,0.6752536,-0.32445097,0.08663131,-0.7344196,-1.1223005,-0.51130927,-0.62633747,-0.10240824,-0.750314,-0.93881094,-0.54913807,-0.17697498,-0.56703204,-0.11653134,0.39326233,0.42107946,-1.2254581,0.8293314,0.6462142,-0.6493323,0.15808687,0.113170244,0.60161436,-0.20346588,-0.6024388,-0.70068026,0.2188369,0.07951476,-0.29159355,-0.09963661,-0.43661708,-0.42869446,-0.701643,0.65091324,0.22466466,-0.30467096,-0.3475944,0.18563774,0.16498773,-0.51940584,0.47095925,-0.265499,-0.31745827,-0.22203603,-0.35324997,-0.032851085,0.49580687,0.05437336,0.017690808,-0.23640332,0.7523504,0.81326056,1.1144133,0.41215318,0.4331023,0.964939,-0.6776858,0.22819512,-0.5529706,-0.40352404,-1.3576041,-0.366264,-0.64938694,0.28776044,0.64748454,-0.024991497,-0.87932885,0.30848342,-0.24823315,-0.32573205,0.6961804,0.5034299,0.031230979,0.62657255,0.48334944,-0.12254739,-0.31170177,0.5147562,-0.7925198,0.9987359,-0.5081011,0.18549632,0.68216157,-0.6780179,0.042061787,-0.5030485,-0.2804836,0.43321505,0.11382381,0.7807908,-0.5433764,0.8572,0.8318933,0.44757515,0.3245489,-0.62265,0.25666237,-0.3540747,0.28921002
./../../images/67_rightphoto.jpg,-0.56606233,-0.11852249,-0.42612487,0.40449136,-0.17106108,-0.6285893,-0.09964263,-0.2903872,-0.021718688,-0.2491095,-0.15681331,0.029728495,-0.022331364,-0.46445256,-0.35482472,-0.004683744,-0.49458775,-0.35722685,0.5182606,0.18239509,0.16481115,-0.4394166,0.14137591,0.9731678,0.16788867,-0.15353972,-0.42150885,0.08487089,0.26444042,-0.06781595,0.42825595,-0.16219762,-0.16767786,-0.3407905,0.3455456,0.3897177,-0.2343018,-0.44847122,0.20974053,0.11454636,-0.31383947,-0.084394604,-0.052767858,-0.11042759,-0.29227886,-0.24133529,0.065231554,-0.0066240914,0.082239956,-0.012982756,0.042571515,0.6188573,0.14782104,0.4007048,0.30028814,0.23311387,0.68062854,-0.6645813,0.095613085,-0.5775357,-0.25117642,-0.5158259,0.033652443,-0.40208894,0.01831203,0.054108694,0.0277801,-0.52955735,0.7772049,-0.0055718776,-0.09252532,0.5186852,0.007488407,0.5518122,0.16036744,0.4133851,0.1672473,0.11320977,0.10911307,-0.267105,0.3475256,-0.5672329,-0.042521127,0.09318845,-0.40028375,0.07390456,-0.28677836,-0.25419155,-0.05887081,0.087023444,0.58941305,0.03466665,0.6612975,0.21450186,0.22431418,-0.1662971,-0.20932266,-0.09424632,-0.15654393,0.116240606
./../../images/866_leftphoto.jpg,-0.5484288,0.010514915,-0.27846158,0.21094385,-0.20028523,-0.5726422,-0.14167398,-0.15426938,-0.03191407,-0.2874996,-0.24119094,-0.089957796,-0.3374147,-0.49863335,-0.2113797,0.11841765,-0.59606,-0.34704036,0.591421,0.1058,0.36630264,-0.4080252,0.17481446,0.79562294,0.18961444,-0.30049106,-0.33437422,0.114594065,0.30542243,-0.27717614,0.3968693,-0.1343435,-0.24377698,-0.25996786,0.3424821,0.34716645,-0.26450437,-0.6855185,0.51649225,0.057557374,-0.28998905,-0.06984429,-0.1378037,-0.007611692,-0.23774527,-0.3194908,-0.065234005,-0.019529238,-0.22153461,-0.13541168,-0.08146356,0.70627904,-0.10899156,0.17569505,0.3640506,0.2084627,0.95372057,-0.49900526,0.21010904,-0.52039325,-0.17785165,-0.53727174,0.025128216,-0.3140621,-0.0621178,0.24229054,0.1448055,-0.4370625,0.8831246,0.15695381,-0.14036135,0.6299843,-0.11056714,0.5524324,-0.02030965,0.33694977,0.103939354,0.07336546,0.09032084,-0.29869393,0.31922108,-0.4703911,0.035778396,0.05501671,-0.45587635,0.18460026,0.10971415,-0.24174564,-0.17265141,0.21934591,0.6365687,-0.12470437,0.49987915,0.21527377,0.24057722,-0.05039061,-0.05610253,0.18987608,-0.35240707,0.21207692
./../../images/900_rightphoto.jpg,-0.92456675,0.19370972,-0.37830216,0.2549078,-0.53027064,-0.8703863,-0.5509843,-0.67431444,-0.11506452,-0.5956399,-0.6242932,-0.37289518,-0.14237565,-0.5774522,-0.24805306,0.29330346,-0.12758899,-0.9850435,0.7647345,0.35017478,-0.22531174,-0.100318044,0.15606612,0.779083,0.027602494,-0.35940695,-0.603428,0.18858504,0.24715532,-0.16916826,0.33299616,-0.36896083,-0.24101269,-0.55971277,0.52710176,0.39017674,-0.30192822,-0.407747,0.30825895,0.030194968,-0.50562453,0.19979239,-0.17627004,-0.2621801,-0.3141502,-0.39446783,0.15924399,0.26362956,-0.0027148426,-0.06885199,-0.18954346,0.7770754,0.5088604,0.7972808,0.3761886,0.45664153,0.94579005,-0.7001628,0.2510574,-0.6958285,-0.22435518,-1.052749,-0.21648914,-0.5995054,0.23868342,0.41371375,0.071600795,-0.7736839,0.6350558,-0.109277666,-0.31023303,0.6923506,0.2103687,0.32820323,0.31155264,0.58341604,-0.014538646,-0.093074724,0.36411646,-0.58188844,0.71537054,-0.57587236,0.16577101,0.36850113,-0.55881596,-0.033621047,-0.31972343,-0.2552647,0.14245093,0.15381229,0.8133715,-0.26578578,0.77811855,0.5772456,0.4509614,0.046037666,-0.36417314,0.1705585,-0.39980415,0.17971334
./../../images/244_rightphoto.jpg,-1.1296299,0.34130946,-0.1888611,0.09190196,-0.7012661,-1.173522,-0.48862684,-0.6860199,0.0016390681,-0.8663815,-0.9386344,-0.49046898,-0.009490941,-0.45829496,-0.051938713,0.23739272,0.467257,-1.2809647,0.9775667,0.5421471,-0.694545,0.12866852,0.17572364,0.5675495,-0.14791752,-0.46721512,-0.46935916,0.18685588,0.09157042,-0.31214106,-0.07119672,-0.49453187,-0.32089028,-0.66395986,0.7033369,0.40324193,-0.3312518,-0.1578956,0.28182477,0.19743514,-0.55930936,0.58622384,-0.26195443,-0.27300498,-0.121649325,-0.40284097,-0.02293405,0.5557295,0.015174255,0.15451309,-0.22871502,0.50038594,0.74955404,1.1929705,0.39823478,0.3869577,1.0417092,-0.70651495,0.2950496,-0.67051685,-0.41686013,-1.3430352,-0.4541332,-0.6162827,0.34534684,0.44584852,-0.2917536,-0.76185095,0.30013624,-0.28704107,-0.24385154,0.8091792,0.39017755,0.05164157,0.50458515,0.46451378,-0.08012882,-0.44469684,0.45483553,-0.75723195,1.1896847,-0.48303992,0.23768328,0.79178554,-0.66393113,-0.10603835,-0.49756706,-0.2530098,0.4324419,0.13521132,0.88552773,-0.41644305,0.7677414,0.7731143,0.41666865,0.21998468,-0.45987934,0.2850262,-0.31926838,0.04560329
./../../images/452_rightphoto.jpg,-0.44435433,-0.1418083,0.0063528307,0.07836929,0.106436856,-0.48339164,-0.065488964,-0.20103346,0.048871145,-0.3126083,-0.1390317,0.081188515,-0.3111369,-0.41307843,-0.30385858,0.011678107,-0.6514231,-0.38364038,0.6404594,0.04573767,0.30721772,-0.34318596,0.13624829,0.5785137,0.115955725,-0.062307194,-0.038952377,-0.09097943,0.13768017,-0.31384975,0.45499447,-0.02197142,-0.06821518,-0.09810662,0.13457088,0.39437112,-0.16675773,-0.65875924,0.6665875,0.04076019,-0.35313687,0.060576126,-0.12568662,0.05475472,-0.1898036,-0.29653263,-0.112176344,-0.16207646,-0.21227527,-0.20792434,-0.05973436,0.3868099,-0.16299486,0.2451576,0.41831678,0.102109075,1.0600563,-0.3096049,0.07246511,-0.4772749,-0.16551834,-0.37139198,0.004495159,-0.17929278,0.08159777,-0.15847242,0.14454368,-0.22903977,0.926059,0.20865181,0.2600476,0.60217315,-0.19237968,0.4084224,-0.27849087,0.19276567,0.19165547,0.26700172,-0.05274439,-0.24818134,0.31979018,-0.23762059,0.008448809,-0.005063981,-0.46637326,0.10138321,0.3632955,-0.10593681,-0.22034004,0.23344195,0.48458317,0.034398288,0.38429582,-0.040834278,0.2466666,-0.21015058,0.122167125,0.26957187,-0.22981802,0.11294429
./../../images/98_rightphoto.jpg,-0.9109807,0.20081462,-0.32843047,0.2714225,-0.47780788,-0.81789917,-0.27570444,-0.47730017,0.001544565,-0.47695073,-0.63082266,-0.16046411,-0.2238361,-0.6724768,-0.20294705,0.12647066,-0.33314446,-0.6399496,0.82818645,0.4073517,0.038084783,-0.2258149,0.123020835,0.8605171,0.15678078,-0.33580768,-0.4917087,0.081629395,0.06866581,-0.23408896,0.24262899,-0.3023803,-0.22892149,-0.39535245,0.46484676,0.39325076,-0.24364814,-0.45162117,0.48986468,0.2917211,-0.55058,0.07002055,-0.12443437,-0.011849403,-0.26919746,-0.33012992,-0.20480317,0.21457618,0.060671046,-0.12016317,-0.034419354,0.6675706,0.4025452,0.73216325,0.3530525,0.36613452,0.97847307,-0.6630201,0.26851445,-0.45861587,-0.26150277,-0.91892576,-0.07806148,-0.5133314,0.0018035248,0.28406662,0.075402305,-0.66430503,0.7955303,-0.06640917,-0.31680685,0.66165257,0.19489184,0.3540535,0.37527817,0.42971057,0.1101387,0.037760515,0.3702547,-0.5427459,0.6616363,-0.5730738,-0.0059086382,0.30054852,-0.57657194,0.0409787,-0.3031328,-0.2782578,-0.04255054,0.18616156,0.6066898,-0.071933106,0.8331002,0.50493646,0.50219524,0.12176788,-0.36456454,0.02432403,-0.20002177,0.24463573
./../../images/1027_leftphoto.jpg,-0.5653198,-0.15436344,-0.20255284,0.25938123,0.016504947,-0.50276446,-0.110513315,-0.116019286,0.0276384,-0.20474903,-0.114615336,0.08256492,-0.46761104,-0.65664685,-0.46515125,0.06314547,-0.94722676,-0.18154937,0.69717467,0.062779315,0.56348467,-0.52900374,0.2446762,0.939533,0.27616918,-0.1338279,-0.20155981,-0.11104432,0.18528928,-0.25539047,0.66709167,-0.081298135,-0.226469,-0.07583733,0.09043798,0.4506629,-0.39114565,-0.8479737,0.72086936,0.17205647,-0.3078388,-0.12667122,-0.065396816,0.17264315,-0.33227703,-0.23852094,-0.16976394,-0.20538914,-0.19608338,-0.27142927,0.0057875253,0.60303146,-0.27971703,0.20028128,0.33005548,0.23023137,1.0989611,-0.48507077,0.07401527,-0.47227192,-0.10298158,-0.32841298,0.13372646,-0.23326898,-0.1302135,-0.07814365,0.29892147,-0.2744103,1.1939344,0.28867656,0.030203924,0.6766293,-0.06448875,0.64673513,-0.17496717,0.28894615,0.24081415,0.42077965,0.008760776,-0.20055707,0.086362734,-0.3549193,-0.14330259,-0.22402877,-0.45894435,0.16479039,0.26030245,-0.3271495,-0.30753466,0.29244563,0.53844774,0.15865628,0.5329395,0.0013828278,0.32791942,-0.22251923,0.18310349,0.1269494,-0.31314832,0.1609372
./../../images/693_leftphoto.jpg,-1.3091341,0.49922073,-0.19375041,0.052865207,-0.78858745,-1.3667741,-0.6664567,-0.8683175,0.003890574,-1.1122642,-1.2018311,-0.61028045,-0.0041411147,-0.400107,0.30753976,0.24666268,0.7032674,-1.5590057,0.9410014,0.7298188,-0.876234,0.20336297,0.15766835,0.49571866,-0.30059654,-0.56019896,-0.6188712,0.32445845,0.076931626,-0.381971,-0.20255268,-0.70245004,-0.41100144,-0.76692355,1.0196726,0.34044772,-0.23531437,0.00051926076,0.16775678,0.17880364,-0.573579,0.72018135,-0.26628304,-0.5581235,-0.10328056,-0.5726272,0.08222548,0.92045397,0.06169158,0.21660222,-0.41614252,0.44384268,0.9906585,1.2719455,0.44089928,0.3941748,0.90959525,-0.7594255,0.34035233,-0.5723307,-0.42039403,-1.6735735,-0.6888884,-0.74179566,0.4377386,0.7113443,-0.39459834,-0.9078233,-0.018694252,-0.48438892,-0.24687615,0.796381,0.33549896,-0.09708439,0.5963459,0.61657876,-0.16508567,-0.6995344,0.68364084,-0.9387953,1.5078657,-0.68155885,0.44972882,1.0628496,-0.6510066,-0.11156282,-0.65740144,-0.19862644,0.49537992,0.14997633,0.8291364,-0.7925106,0.8333642,1.0238967,0.4710561,0.3297615,-0.6336192,0.29251063,-0.41598898,0.1239718
./../../images/477_rightphoto.jpg,-1.0269141,0.5975938,-0.26700145,0.05313042,-0.77781,-0.92117345,-0.4518553,-0.56524366,-0.11269597,-0.70754296,-0.7810111,-0.4712359,-0.38035032,-0.5296019,0.15530783,0.4290938,0.08446284,-0.9826429,0.7757765,0.5687897,-0.27688038,0.10262431,0.14074183,0.6025468,-0.10578672,-0.61637336,-0.56159073,0.28084916,0.28794697,-0.4062647,-0.0012746602,-0.542128,-0.4158377,-0.5040918,0.71500826,0.27415273,-0.20648697,-0.50534785,0.3271301,0.08809543,-0.35029882,0.35204747,-0.21837565,-0.3707444,-0.24447575,-0.50478256,-0.08464566,0.4203527,-0.0069646947,-0.06896649,-0.40190455,0.71798575,0.59550667,0.8311044,0.26344383,0.4948396,0.89016056,-0.65225637,0.5446787,-0.6189312,-0.21574037,-1.2851784,-0.3473352,-0.6991568,0.11003603,0.69615394,0.025382757,-0.8458106,0.3585191,-0.031890064,-0.42406607,0.6162674,0.20345405,0.1419076,0.35749647,0.63565445,-0.10833505,-0.30432594,0.46266782,-0.7168474,0.80930746,-0.62975603,0.3046806,0.47890085,-0.5850081,0.036914144,-0.37167332,-0.50485957,0.09676468,0.16051109,0.71365774,-0.5422568,0.76478255,0.7048148,0.44121236,0.15162753,-0.23122787,0.40842408,-0.38956356,0.36562586
./../../images/89_rightphoto.jpg,-0.2967027,-0.1580792,-0.16493575,0.22219567,-0.004202542,-0.28174973,0.011169456,0.025921285,-0.0053018183,-0.16369246,0.08359063,0.10018962,-0.4670535,-0.36064482,-0.27516627,-0.0060502607,-0.7633635,0.06580125,0.41329116,-0.04516094,0.64536464,-0.55962855,0.16307175,0.78827333,0.28703982,-0.06925244,-0.111850515,0.059776407,0.28109887,-0.20151795,0.52032244,-0.019990288,-0.09239329,0.08281264,0.1253152,0.32688907,-0.15091714,-0.7946321,0.5148319,0.04545544,-0.18631434,-0.277471,-0.0042389557,0.12186015,-0.21440391,-0.13133374,-0.16860238,-0.2460638,-0.09702104,-0.23443392,-0.078185245,0.58254224,-0.41926056,-0.11330779,0.22355023,0.25818098,0.78633475,-0.29783282,0.30575877,-0.5011684,-0.0044530034,-0.10498944,0.13735028,-0.18155842,-0.17136022,-0.02141171,0.18472205,-0.25749642,0.98748505,0.34613228,-0.027397292,0.45424065,-0.28407276,0.610477,-0.18545002,0.25326678,0.15746845,0.22751088,-0.0072745755,-0.16463856,0.0005659908,-0.3150059,-0.050852142,-0.23916632,-0.35627958,0.09201166,0.19410378,-0.28568015,-0.38382652,0.1893847,0.44955608,0.10730553,0.36098373,-0.101009265,0.2286681,-0.24238995,0.18813404,0.11792512,-0.17047258,0.20729645
./../../images/768_leftphoto.jpg,-0.6648208,0.010906301,-0.414102,0.3091203,-0.32027808,-0.6491926,-0.19034812,-0.43656194,0.00065691397,-0.35336167,-0.36294797,-0.04121303,-0.1164836,-0.55720794,-0.30649358,0.054988593,-0.51843494,-0.46923184,0.5746367,0.34865883,0.21387717,-0.2304236,0.13479494,0.8606844,0.116214216,-0.2931217,-0.47465843,0.08103669,0.156067,-0.12877212,0.44655704,-0.21449578,-0.20251077,-0.36184782,0.3304587,0.36421472,-0.24000846,-0.5212807,0.26853037,0.18871535,-0.3506831,-0.046750173,-0.0794744,-0.11540172,-0.30446124,-0.3173743,-0.032753736,0.09404134,-0.0035344604,-0.18167132,0.019500718,0.64016783,0.21782388,0.537742,0.42669782,0.35856938,0.7581776,-0.60522914,0.16494204,-0.58961207,-0.111514404,-0.6811677,0.015511319,-0.44389004,-0.033847537,0.16593333,0.08495282,-0.5228097,0.77477837,-0.010950893,-0.19000034,0.5172539,-0.024213515,0.4568984,0.15584904,0.47002137,0.15595439,0.16242383,0.2388835,-0.4448601,0.37106714,-0.5798118,0.032441944,0.073317885,-0.5008043,0.027621955,-0.28403148,-0.30115157,-0.17616084,0.1042595,0.51922315,-0.007234141,0.6976177,0.30773664,0.3339598,-0.15880398,-0.25944847,-0.041654065,-0.2617324,0.16508842
./../../images/563_leftphoto.jpg,-1.4060689,0.32906413,-0.37945145,0.34457046,-0.79756474,-1.3774219,-0.42125854,-0.82869256,0.020370472,-0.8754964,-1.0950873,-0.44044715,-0.013990577,-0.6980548,-0.05942124,0.09193976,0.3055822,-1.2208695,1.1446857,0.75313514,-0.60099506,-0.090862975,0.255665,0.87880635,-0.1331918,-0.5793844,-0.66791433,0.15755877,0.016649857,-0.22744301,-0.008520439,-0.6142354,-0.4527917,-0.8206574,0.8085585,0.4372987,-0.33998406,-0.13917774,0.3653586,0.4888918,-0.6876854,0.41607875,-0.24192612,-0.28166962,-0.24243537,-0.4395078,-0.058873802,0.7063579,0.089408815,0.095789775,-0.11628057,0.61993444,0.8559064,1.2844055,0.41853443,0.44676596,1.0827127,-1.0745081,0.18797332,-0.54499286,-0.6176214,-1.5889043,-0.45892414,-0.67879343,0.27652994,0.50220376,-0.34459278,-0.92831415,0.44880933,-0.43057323,-0.2432867,0.98644924,0.4718152,0.20489815,0.7323717,0.5280729,0.045067087,-0.37927994,0.54634094,-0.7934433,1.3130687,-0.6571562,0.09641564,0.826131,-0.6653017,-0.059804752,-0.7391751,-0.27923355,0.43664557,0.05481402,0.85782325,-0.33535287,0.9719767,1.0149132,0.5650743,0.3256043,-0.6625496,0.10675676,-0.28621015,0.07017744
./../../images/89_leftphoto.jpg,-0.56643754,-0.118159905,-0.19617125,0.21991017,-0.01898168,-0.5418315,-0.10031971,-0.220365,-0.024663178,-0.27949387,-0.11917733,0.108828574,-0.34153563,-0.5307404,-0.43333402,-0.017156806,-0.7545079,-0.3116492,0.6652591,0.083160155,0.5025084,-0.4326455,0.23120798,0.87976336,0.2098636,-0.069810584,-0.2740075,-0.017165735,0.12943661,-0.2012458,0.53363276,-0.0475851,-0.16890463,-0.16874774,0.10202555,0.49589393,-0.33079275,-0.6992981,0.669752,0.09700605,-0.36041808,-0.102583095,-0.028144129,0.11108804,-0.24235415,-0.27135187,-0.1865239,-0.18500407,-0.12440895,-0.2480708,-0.0096093565,0.55263555,-0.1035898,0.2919932,0.33573762,0.21599004,1.0311948,-0.45866218,0.09113112,-0.61846596,-0.14113379,-0.2996468,0.11248201,-0.29783326,-0.05156203,-0.0782958,0.25017104,-0.3275534,1.0870162,0.22694147,0.105334304,0.64151084,-0.08913282,0.6336329,-0.07385078,0.2799273,0.15942375,0.34195316,0.04637844,-0.19281656,0.21460222,-0.43445012,-0.11694507,-0.058513694,-0.46895847,-0.043419287,0.120074265,-0.22638923,-0.26713598,0.24658701,0.48530883,0.071350396,0.5126277,-0.026860876,0.34356838,-0.22219735,0.009753041,0.068412244,-0.19838783,0.07777135
